timestamp,closescaled,OBVscaled,Y_value,RSI
2010-11-02,0.5522926646999999,0.6552713731,0.5543457973,0.6128257201064202
2010-11-01,0.5490574254999999,0.6457483987,0.5522926646999999,0.6131352955540195
2010-10-29,0.5507994774,0.6574289863,0.5490574254999999,0.6285086299192099
2010-10-28,0.5340011199,0.6400575446,0.5507994774,0.5783268577167251
2010-10-27,0.5372985753,0.6513408613,0.5340011199,0.6050569527898387
2010-10-26,0.5325701487,0.6380326981000001,0.5372985753,0.6090596414733926
2010-10-25,0.5274062092,0.6229506071,0.5325701487,0.5894406314118461
2010-10-22,0.5263485348,0.6129262068,0.5274062092,0.6520773042884467
2010-10-21,0.527343993,0.6213765498,0.5263485348,0.6418668501390299
2010-10-20,0.5226155665,0.6085708416,0.527343993,0.659478293763905
2010-10-19,0.5161450879999999,0.5942742355,0.5226155665,0.5828618039102103
2010-10-18,0.5460088347,0.6234193043999999,0.5161450879999999,0.8224011323028753
2010-10-15,0.5349965781,0.6021710751,0.5460088347,0.7980838789889055
2010-10-14,0.5377340882,0.617033535,0.5349965781,0.8395049960409339
2010-10-13,0.5307036645000001,0.605397203,0.5377340882,0.8581908915868958
2010-10-12,0.5274684253,0.5873156138000001,0.5307036645000001,0.7899428168338145
2010-10-11,0.5262863187,0.5757118045,0.5274684253,0.7967332718279935
2010-10-08,0.5212468114,0.5674693597,0.5262863187,0.7870096518598099
2010-10-07,0.5204380016,0.5581225842,0.5212468114,0.8104480506995599
2010-10-06,0.5149629814,0.5448648517,0.5204380016,0.8059832805761258
2010-10-05,0.5138430909,0.5350195321,0.5149629814,0.8070300102448917
2010-10-04,0.4988490014,0.522252316,0.5138430909,0.7778331325667966
2010-10-01,0.5012754308,0.5306092077000001,0.4988490014,0.7522907635386036
2010-09-30,0.49194301,0.5190385386,0.5012754308,0.7562411893890938
2010-09-29,0.5002799726,0.5322653950999999,0.49194301,0.8674996736581753
2010-09-28,0.4966092204,0.5216621732,0.5002799726,0.8644431561027135
2010-09-27,0.4951160331,0.5062626772,0.4966092204,0.8633447328418479
2010-09-24,0.49175636159999997,0.49359241159999995,0.4951160331,0.7490672841475253
2010-09-23,0.47657562369999995,0.4789316748,0.49175636159999997,0.753404403339843
2010-09-22,0.4821750762,0.48695695850000004,0.47657562369999995,0.7606674910488975
2010-09-21,0.478504324,0.4768246981,0.4821750762,0.7947680044878601
2010-09-20,0.4773222174,0.4659812612,0.478504324,0.7777900762566147
2010-09-17,0.4673676352,0.4512729753,0.4773222174,0.6845401177754505
2010-09-16,0.46413239590000005,0.4298709837,0.4673676352,0.7133270958051392
2010-09-15,0.4626392086,0.42022738719999997,0.46413239590000005,0.614012826053756
2010-09-14,0.45903067259999997,0.4104242647,0.4626392086,0.6099602545796334
2010-09-13,0.46375909909999996,0.42040852619999997,0.45903067259999997,0.5838688907087135
2010-09-10,0.45368008460000003,0.4095580907,0.46375909909999996,0.5166615232789491
2010-09-09,0.443538854,0.4004626456,0.45368008460000003,0.43580619770361484
2010-09-08,0.4417968021,0.3933885478,0.443538854,0.41614536996895957
2010-09-07,0.44098799229999996,0.3841720689,0.4417968021,0.43998789094690405
2010-09-03,0.4511292229,0.3931328947,0.44098799229999996,0.4985235274729424
2010-09-02,0.4353263236,0.3825467575,0.4511292229,0.4155169639137659
2010-09-01,0.4398681018,0.39305138219999997,0.4353263236,0.42367236119381113
2010-08-31,0.4234430411,0.3814768021,0.4398681018,0.2732109254260746
2010-08-30,0.4251228769,0.3930536464,0.4234430411,0.24541955488606038
2010-08-27,0.4333976233,0.4004721143,0.4251228769,0.2649242454295707
2010-08-26,0.42126547630000005,0.3876808149,0.4333976233,0.2549640848999578
2010-08-25,0.4367572948,0.403626404,0.42126547630000005,0.271282403315666
2010-08-24,0.4344552977,0.3928500708,0.4367572948,0.279796897573386
2010-08-23,0.4442232315,0.40442073990000005,0.4344552977,0.35942216163458096
2010-08-20,0.4506314938,0.4127251425,0.4442232315,0.37756244927098725
2010-08-19,0.4593417533,0.4255825165,0.4506314938,0.5208180505556153
2010-08-18,0.46240589810000005,0.436702808,0.4593417533,0.5524462978359072
2010-08-17,0.456542027,0.42665123689999995,0.46240589810000005,0.503679003763807
2010-08-16,0.45231132960000003,0.41780362299999996,0.456542027,0.4693422360906524
2010-08-13,0.4529334909,0.4260561539,0.45231132960000003,0.48201973270198617
2010-08-12,0.4556087849,0.43566763950000004,0.4529334909,0.49982148048739483
2010-08-11,0.4651278542,0.4462317518,0.4556087849,0.6016582195253435
2010-08-10,0.47763329810000005,0.45923280200000005,0.4651278542,0.7714599404514308
2010-08-09,0.4786287563,0.47049574060000005,0.47763329810000005,0.705499895973567
2010-08-06,0.46705655450000005,0.457874259,0.4786287563,0.5154121004310839
2010-08-05,0.47757108189999997,0.4705050033,0.46705655450000005,0.63007536617778
2010-08-04,0.4740869782,0.4611998075,0.47757108189999997,0.5199207241830752
2010-08-03,0.4684875257,0.4517980728,0.4740869782,0.49343455563820104
2010-08-02,0.4709139551,0.46227902579999997,0.4684875257,0.5128194646934767
2010-07-30,0.45623094630000005,0.449028086,0.4709139551,0.49526124666070304
2010-07-29,0.45386673299999997,0.43663446920000004,0.45623094630000005,0.5059144511076747
2010-07-28,0.4564175947,0.45514811619999995,0.45386673299999997,0.519138901602221
2010-07-27,0.4576619175,0.4638938393,0.4564175947,0.5549145830496949
2010-07-26,0.4562931624,0.4543259918,0.4576619175,0.6337642799888019
2010-07-23,0.45610651399999996,0.4436739859,0.4562931624,0.662375148411728
2010-07-22,0.4504448454,0.4332214388,0.45610651399999996,0.6242202907409007
2010-07-21,0.4367572948,0.4189999642,0.4504448454,0.5512765479912267
2010-07-20,0.44472096060000005,0.4367340957,0.4367572948,0.5415551966708985
2010-07-19,0.4648789896,0.4703629739,0.44472096060000005,0.524129602540742
2010-07-16,0.45392894920000004,0.45309589299999997,0.4648789896,0.5267234247716417
2010-07-15,0.4706650905,0.46751065119999996,0.45392894920000004,0.5696320682602405
2010-07-14,0.4706650905,0.46751065119999996,0.4706650905,0.5186569227777766
2010-07-13,0.4691719032,0.4539104012,0.4706650905,0.5312361652336638
2010-07-12,0.4579107821,0.44014445020000004,0.4691719032,0.4582662242491632
2010-07-09,0.4534934362,0.4314849739,0.4579107821,0.45262403169689513
2010-07-08,0.45355565229999995,0.43950861090000004,0.4534934362,0.43597448734738875
2010-07-07,0.44752068689999996,0.4283123644,0.45355565229999995,0.4265213277260679
2010-07-06,0.4254961737,0.4137177022,0.44752068689999996,0.3288227064703805
2010-07-02,0.4155415915,0.4006495482,0.4254961737,0.3139929506949307
2010-07-01,0.41995893729999995,0.4139354807,0.4155415915,0.32950271154366084
2010-06-30,0.425620606,0.4339886039,0.41995893729999995,0.37810909354534816
2010-06-29,0.4356374043,0.4504928423,0.425620606,0.5362100610686829
2010-06-28,0.4598394824,0.4697927975,0.4356374043,0.6742055045574753
2010-06-25,0.4482672805,0.4567526377,0.4598394824,0.6110570458891904
2010-06-24,0.4549244074,0.4782019725,0.4482672805,0.6064984110212872
2010-06-23,0.4668699061,0.4896579889,0.4549244074,0.5746353960428527
2010-06-22,0.46183039880000004,0.4755460211,0.4668699061,0.5674823966056348
2010-06-21,0.4702295776,0.48795857509999996,0.46183039880000004,0.6945564700301838
2010-06-18,0.4671187706,0.4738424905,0.4702295776,0.6476196914675053
2010-06-17,0.4722827101,0.4935648291,0.4671187706,0.6352472267513842
2010-06-16,0.46836309340000004,0.4820974915,0.4722827101,0.6835638684211214
2010-06-15,0.4648789896,0.4689216833,0.46836309340000004,0.631788227622985
2010-06-14,0.45685310770000004,0.45522818789999997,0.4648789896,0.6090811964020793
2010-06-11,0.456542027,0.44132782340000004,0.45685310770000004,0.5788797268591305
2010-06-10,0.4517513843,0.42934753299999995,0.456542027,0.5965569918642729
2010-06-09,0.42823368380000004,0.4139513304,0.4517513843,0.394473367180592
2010-06-08,0.4271137933,0.39790508560000004,0.42823368380000004,0.37167309260850023
2010-06-07,0.429664655,0.4151939855,0.4271137933,0.3707580416677281
2010-06-04,0.436819511,0.42950273619999996,0.429664655,0.37786046478471
2010-06-03,0.4534934362,0.44940580210000003,0.436819511,0.42156404905280975
2010-06-02,0.4500715486,0.4357271272,0.4534934362,0.3837221329773274
2010-06-01,0.4309711939,0.4198665499,0.4500715486,0.4524814326003409
2010-05-28,0.43669507869999996,0.4345540459,0.4309711939,0.484934388133183
2010-05-27,0.4437255024,0.44983127310000004,0.43669507869999996,0.5891189673474622
2010-05-26,0.4240652025,0.4339282928,0.4437255024,0.4929355191038348
2010-05-25,0.4320910844,0.45262513719999997,0.4240652025,0.4533630789004329
2010-05-24,0.4316555715,0.433081056,0.4320910844,0.4414312367081661
2010-05-21,0.4376905369,0.4472193713,0.4316555715,0.4342061695198133
2010-05-20,0.4276115224,0.4212022446,0.4376905369,0.41218964940140357
2010-05-19,0.4590928887,0.4483247313,0.4276115224,0.473525717990564
2010-05-18,0.46587444780000004,0.4661696046,0.4590928887,0.5031813538372358
2010-05-17,0.4689230386,0.4853744618,0.46587444780000004,0.5392566603333964
2010-05-14,0.47358924909999994,0.5037423741,0.4689230386,0.515051308870209
2010-05-13,0.4753935171,0.5241618922,0.47358924909999994,0.5343786208191037
2010-05-12,0.4828594537,0.545770547,0.4753935171,0.574201928111584
2010-05-11,0.4468363093,0.5115457625,0.4828594537,0.45158704852605325
2010-05-10,0.44297890869999995,0.49816843710000003,0.4468363093,0.4185263681804223
2010-05-07,0.4170347788,0.48074635880000005,0.44297890869999995,0.2195836896235005
2010-05-06,0.4283581161,0.5025340943,0.4170347788,0.3123587897151894
2010-05-05,0.4503826293,0.5296407313,0.4283581161,0.38427252085159314
2010-05-04,0.45448889439999995,0.5421409731,0.4503826293,0.39271743476679577
2010-05-03,0.46369688299999995,0.5591948039,0.45448889439999995,0.5221399588059827
2010-04-30,0.4599639146,0.5489190732,0.46369688299999995,0.524482986209104
2010-04-29,0.46904747090000004,0.5618184386,0.4599639146,0.5637927758411232
2010-04-28,0.46680768990000004,0.5499066928,0.46904747090000004,0.5876640132841587
2010-04-27,0.45884402409999997,0.5352461618,0.46680768990000004,0.5148684175891995
2010-04-26,0.4707273067,0.5577170797,0.45884402409999997,0.5722208755734428
2010-04-23,0.46612331240000004,0.5468376208,0.4707273067,0.5281340393318816
2010-04-22,0.4607727244,0.5340811083,0.46612331240000004,0.5372438155704378
2010-04-21,0.4599016985,0.5216926375,0.4607727244,0.532129888756613
2010-04-20,0.4642568282,0.5372524827,0.4599016985,0.5395979709577525
2010-04-19,0.4800597275,0.5685741021,0.4642568282,0.6788809074305588
2010-04-16,0.4701051453,0.5452036641,0.4800597275,0.5753510582422432
2010-04-15,0.47172276490000004,0.564853547,0.4701051453,0.5925802149662638
2010-04-14,0.47396254590000003,0.5780793743,0.47172276490000004,0.6457269427121978
2010-04-13,0.4601505631,0.5604887132,0.47396254590000003,0.48036873911868483
2010-04-12,0.4559820818,0.5464522886,0.4601505631,0.523568097334173
2010-04-09,0.4584707273,0.5546700326,0.4559820818,0.5629565935251223
2010-04-08,0.4513158713,0.543997031,0.4584707273,0.4539310560780999
2010-04-07,0.4567286754,0.5563616243999999,0.4513158713,0.5475266237456493
2010-04-06,0.45952840170000003,0.566976785,0.4567286754,0.517230094771271
2010-04-05,0.4621414795,0.5750586746,0.45952840170000003,0.5885170751799156
2010-04-01,0.45529770420000004,0.5665807491,0.4621414795,0.5216451485879907
2010-03-31,0.45529770420000004,0.5665807491,0.45529770420000004,0.5418745296181626
2010-03-30,0.45853294340000006,0.5766767815999999,0.45529770420000004,0.667779628444175
2010-03-29,0.4574130529,0.5696234736,0.45853294340000006,0.6639927116369349
2010-03-26,0.46158153420000003,0.5791806175,0.4574130529,0.6497480140415965
2010-03-25,0.461457102,0.5677548596,0.46158153420000003,0.5967522659934426
2010-03-24,0.45703975609999997,0.5521044448,0.461457102,0.5900415585673664
2010-03-23,0.4622659118,0.5658325213000001,0.45703975609999997,0.6309939350856656
2010-03-22,0.4536178685,0.5535263864,0.4622659118,0.5338151391958839
2010-03-19,0.45193803270000005,0.5418925244,0.4536178685,0.4576097403545659
2010-03-18,0.45610651399999996,0.5640085745000001,0.45193803270000005,0.5607591846919161
2010-03-17,0.4522491134,0.5538104454,0.45610651399999996,0.537212883836458
2010-03-16,0.4579107821,0.5668779818,0.4522491134,0.5588755916614387
2010-03-15,0.4526846264,0.5542499134000001,0.4579107821,0.5724771749674977
2010-03-12,0.4533690039,0.563507972,0.4526846264,0.556407096762148
2010-03-11,0.45125365520000005,0.5528670814,0.4533690039,0.5225772278502284
2010-03-10,0.4389348597,0.5365600375,0.45125365520000005,0.37462321381323005
2010-03-09,0.4384993467,0.5223237424,0.4389348597,0.46278030254644
2010-03-08,0.4438499347,0.5378210124,0.4384993467,0.5597480400789745
2010-03-05,0.4490760903,0.5505816416,0.4438499347,0.6552118431219944
2010-03-04,0.445778635,0.5379426637,0.4490760903,0.6468471800732833
2010-03-03,0.4467740932,0.5503595405,0.445778635,0.6858775734854534
2010-03-02,0.4501337647,0.5635127063,0.4467740932,0.6936324690216851
2010-03-01,0.4572886207,0.5758904734,0.4501337647,0.8001204436544904
2010-02-26,0.4485161451,0.566467743,0.4572886207,0.6936550620570252
2010-02-25,0.44795619979999995,0.5566199534,0.4485161451,0.6892148392358963
2010-02-24,0.4511914391,0.5682678125,0.44795619979999995,0.5760071094378344
2010-02-23,0.44416101539999997,0.5584245513,0.4511914391,0.5411743913844578
2010-02-22,0.44658744479999996,0.5678765109,0.44416101539999997,0.5894708643042241
2010-02-19,0.44870279350000003,0.5757150979,0.44658744479999996,0.6690244093296747
2010-02-18,0.4525601941,0.5886893889,0.44870279350000003,0.6353815537025809
2010-02-17,0.44335220560000005,0.5773148851,0.4525601941,0.5035041731425012
2010-02-16,0.4365084303,0.5653197743,0.44335220560000005,0.4871464671445561
2010-02-12,0.42885584520000003,0.5513693907,0.4365084303,0.43267572008655963
2010-02-11,0.4271760095,0.5348657698,0.42885584520000003,0.4454606396947738
2010-02-10,0.4214521247,0.5243905803,0.4271760095,0.3311149732122173
2010-02-09,0.42394077020000004,0.5351335674000001,0.4214521247,0.3169436434124836
2010-02-08,0.4156660238,0.5226915782,0.42394077020000004,0.2169533318182736
2010-02-05,0.4224475829,0.5344625295000001,0.4156660238,0.3078102443106443
2010-02-04,0.42263423130000005,0.5521997486,0.4224475829,0.3013511773875407
2010-02-03,0.4391837243,0.5709865451,0.42263423130000005,0.4020985775681071
2010-02-02,0.43837491450000005,0.5623884091,0.4391837243,0.39363975522466244
2010-02-01,0.4330243265,0.5502440643,0.43837491450000005,0.3972752669517149
2010-01-29,0.4188390468,0.5353352905,0.4330243265,0.3057278667250839
2010-01-28,0.42730044170000003,0.5591534301,0.4188390468,0.3675172072045869
2010-01-27,0.44335220560000005,0.5789597513,0.42730044170000003,0.40902771504247826
2010-01-26,0.43974366950000005,0.5610121639,0.44335220560000005,0.3736264461900771
2010-01-25,0.44204566659999994,0.5756994541,0.43974366950000005,0.35242691767048495
2010-01-22,0.438188266,0.5638873348,0.44204566659999994,0.37901146337337954
2010-01-21,0.4599639146,0.5846536929999999,0.438188266,0.41488461320772296
2010-01-20,0.46774093200000005,0.60443202,0.4599639146,0.462913247534795
2010-01-19,0.49194301,0.6357145298,0.46774093200000005,0.5582680093643836
2010-01-15,0.47726000119999995,0.6070694458,0.49194301,0.5413036955439735
2010-01-14,0.4805574566,0.6245543053,0.47726000119999995,0.5762201733960474
2010-01-13,0.46761649969999997,0.6099153875,0.4805574566,0.5134952629985885
2010-01-12,0.46935855159999995,0.6232031726,0.46761649969999997,0.566516012898436
2010-01-11,0.4629502893,0.6065682258,0.46935855159999995,0.5579586152988569
2010-01-08,0.4714739003,0.6183636721,0.4629502893,0.631544448043759
2010-01-07,0.4633858023,0.6097241622999999,0.4714739003,0.533791039880297
2010-01-06,0.4661855285,0.621746444,0.4633858023,0.559775504632769
2010-01-05,0.4714739003,0.6332843846,0.4661855285,0.5356472555461439
2010-01-04,0.4814284825,0.6473667115,0.4714739003,0.6121642007767805
2009-12-31,0.471784981,0.6346966518,0.4814284825,0.5711208784984612
2009-12-30,0.4821750762,0.6433900915999999,0.471784981,0.6977844492293548
2009-12-29,0.4776955142,0.635430265,0.4821750762,0.7218396352427943
2009-12-28,0.4805574566,0.6440430156,0.4776955142,0.7349592347986798
2009-12-24,0.46973184840000004,0.6321034815,0.4805574566,0.672253551209702
2009-12-23,0.4661855285,0.6233242064,0.46973184840000004,0.6312657851738848
2009-12-22,0.4657500156,0.6148279611,0.4661855285,0.6416507881990684
2009-12-21,0.4577863498,0.6034336967,0.4657500156,0.5406184921162103
2009-12-18,0.45318235549999997,0.5936099903000001,0.4577863498,0.5804934736133696
2009-12-17,0.4500093324,0.5748649794,0.45318235549999997,0.5866567801275184
2009-12-16,0.45815964659999997,0.5870290847999999,0.4500093324,0.5706090968539284
2009-12-15,0.45679089159999997,0.5739119409000001,0.45815964659999997,0.5279004843605495
2009-12-14,0.4657500156,0.5900963042,0.45679089159999997,0.5901547632752598
2009-12-11,0.4641946121,0.5793899565999999,0.4657500156,0.6284204569228897
2009-12-10,0.46207926340000005,0.5658102906,0.4641946121,0.5837694281065786
2009-12-09,0.45616873020000004,0.5512413583,0.46207926340000005,0.5133871404882837
2009-12-08,0.4462763641,0.538742969,0.45616873020000004,0.4056695300500559
2009-12-07,0.4477695514,0.5497582823,0.4462763641,0.44145668807327043
2009-12-04,0.4490760903,0.5582891086,0.4477695514,0.512354203038534
2009-12-03,0.4509425745,0.5728388978,0.4490760903,0.5602762202405025
2009-12-02,0.4488272258,0.560982523,0.4509425745,0.5028744892382353
2009-12-01,0.4533690039,0.570446833,0.4488272258,0.5477685731134838
2009-11-30,0.4434766378,0.5569054532,0.4533690039,0.518547596724726
2009-11-27,0.4394325888,0.5439319856,0.4434766378,0.5928949568843198
2009-11-25,0.4492627388,0.5507642215999999,0.4394325888,0.7051366354543835
2009-11-24,0.4533067878,0.5589313289,0.4492627388,0.7724704096871897
2009-11-23,0.4549866235,0.5688456049,0.4533067878,0.7916274805381529
2009-11-20,0.44727182229999995,0.5544296115999999,0.4549866235,0.7808807997577352
2009-11-19,0.4508803584,0.5654506884,0.44727182229999995,0.8172483517255424
2009-11-18,0.4546755428,0.5763774905,0.4508803584,0.7084172632261692
2009-11-17,0.4576619175,0.584549538,0.4546755428,0.7623771714261693
2009-11-16,0.4550488397,0.5824345337,0.4576619175,0.7702552953960171
2009-11-13,0.4477073353,0.5663327121,0.4550488397,0.7601427936439595
